"Portugal,"				
				
Year	Age	Female	Male	Total
1944	58	0.01318	0.02385	0.018515
1944	59	0.01143	0.02057	0.016
1944	60	0.0214	0.03052	0.02596
1944	61	0.01207	0.02333	0.0177
1944	62	0.02024	0.03221	0.026225
1944	63	0.01778	0.03009	0.023935
1944	64	0.02052	0.03599	0.028255
1944	65	0.03433	0.05106	0.042695
1944	66	0.02805	0.04424	0.036145
1944	67	0.02938	0.04578	0.03758
1944	68	0.03419	0.05326	0.043725
1944	69	0.02778	0.0449	0.03634
1944	70	0.05966	0.07878	0.06922
1944	71	0.03246	0.05322	0.04284
1944	72	0.05801	0.08778	0.072895
1944	73	0.04667	0.0735	0.060085
1944	74	0.05553	0.08672	0.071125
1944	75	0.10013	0.13263	0.11638
1944	76	0.08543	0.11613	0.10078
1944	77	0.09708	0.12953	0.113305
1944	78	0.09735	0.15156	0.124455
1944	79	0.07695	0.11649	0.09672
1944	80	0.15262	0.1898	0.17121
1944	81	0.08163	0.12785	0.10474
1944	82	0.11745	0.17897	0.14821
1944	83	0.1295	0.16652	0.14801
1944	84	0.16608	0.20522	0.18565
1944	85	0.19905	0.24965	0.22435
1944	86	0.17798	0.23313	0.205555
1944	87	0.1903	0.24711	0.218705
1944	88	0.20437	0.30619	0.25528
1944	89	0.17679	0.27497	0.22588
1944	90	0.32678	0.33086	0.32882
1944	91	0.23633	0.2933	0.264815
1944	92	0.25046	0.30815	0.279305
1944	93	0.26513	0.32341	0.29427
1944	94	0.28035	0.33905	0.3097
1944	95	0.29608	0.35506	0.32557
1944	96	0.31232	0.3714	0.34186
1944	97	0.32903	0.38803	0.35853
1944	98	0.34618	0.40493	0.375555
1944	99	0.36375	0.42206	0.392905
1944	100	0.38168	0.43938	0.41053
1944	101	0.39995	0.45685	0.4284
1944	102	0.41849	0.47442	0.446455
1944	103	0.43727	0.49206	0.464665
1944	104	0.45623	0.50972	0.482975
1944	105	0.47532	0.52735	0.501335
1944	106	0.49448	0.54492	0.5197
1944	107	0.51366	0.56237	0.538015
1944	108	0.53279	0.57967	0.55623
1944	109	0.55183	0.59678	0.574305
1944	110+	0.57072	0.61366	0.59219
1945	0	0.11854	0.13466	0.1266
1945	1	0.04085	0.0431	0.041975
1945	2	0.01725	0.01751	0.01738
1945	3	0.00861	0.0089	0.008755
1945	4	0.00686	0.00616	0.00651
1945	5	0.00354	0.00455	0.004045
