"Denmark,"				
				
Year	Age	Female	Male	Total
1840	68	0.05303	0.06173	0.056978
1840	69	0.05994	0.06717	0.063205
1840	70	0.06815	0.07313	0.070391
1840	71	0.07576	0.0791	0.077259
1840	72	0.082	0.08492	0.083298
1840	73	0.08704	0.09075	0.088678
1840	74	0.09089	0.09672	0.093448
1840	75	0.09487	0.10301	0.098437
1840	76	0.0999	0.11037	0.104492
1840	77	0.10518	0.11891	0.111163
1840	78	0.11019	0.12777	0.117744
1840	79	0.11798	0.13886	0.126829
1840	80	0.13249	0.15448	0.141761
1840	81	0.14872	0.17134	0.158196
1840	82	0.16408	0.18935	0.17562
1840	83	0.17713	0.20318	0.193763
1840	84	0.19099	0.21775	0.211359
1840	85	0.20566	0.23306	0.227136
1840	86	0.22114	0.2491	0.243822
1840	87	0.23745	0.26586	0.261273
1840	88	0.25456	0.28333	0.276192
1840	89	0.27246	0.30147	0.28605
1840	90	0.29114	0.32025	0.290755
1840	91	0.31054	0.33964	0.290882
1840	92	0.33064	0.35958	0.288824
1840	93	0.35138	0.38001	0.288565
1840	94	0.37269	0.40088	0.302189
1840	95	0.3945	0.42211	0.356183
1840	96	0.41675	0.44364	0.444332
1840	97	0.43934	0.46538	0.550272
1840	98	0.46218	0.48725	0.646649
1840	99	0.48519	0.50917	0.742927
1840	100	0.50826	0.53106	0.715489
1840	101	0.53129	0.55283	0.154589
1840	102	0.55419	0.57439	0
1840	103	0.57686	0.59568	0
1840	104	0.59921	0.61661	0
1840	105	0.62116	0.63712	0.086957
1840	106	0.64262	0.65714	0.473029
1840	107	0.66353	0.67662	0.689362
1840	108	0.68381	0.69551	0.47191
1840	109	0.70342	0.71376	0.355795
1840	110+	0.7223	0.73133	0
1841	0	0.19298	0.22562	0.209602
1841	1	0.03684	0.03968	0.038266
1841	2	0.02562	0.02811	0.026874
1841	3	0.01591	0.01618	0.016044
1841	4	0.01025	0.00927	0.009759
1841	5	0.00885	0.00808	0.008461
1841	6	0.00852	0.00808	0.008295
1841	7	0.0083	0.00801	0.008155
1841	8	0.00808	0.00779	0.007933
1841	9	0.00765	0.00715	0.0074
1841	10	0.00694	0.00605	0.006489
1841	11	0.00632	0.00507	0.005691
1841	12	0.00595	0.00441	0.005175
1841	13	0.00576	0.00402	0.004884
1841	14	0.00577	0.00392	0.004833
1841	15	0.00598	0.0041	0.00503
1841	16	0.00612	0.00441	0.00526
1841	17	0.00622	0.00484	0.005528
1841	18	0.00635	0.00538	0.005865
1841	19	0.00639	0.00603	0.006212
1841	20	0.00637	0.00674	0.006559
1841	21	0.00633	0.00726	0.006798
1841	22	0.00635	0.00749	0.006918
1841	23	0.0065	0.00743	0.006957
1841	24	0.00677	0.0071	0.006937
1841	25	0.00726	0.00665	0.006958
1841	26	0.00791	0.00637	0.007147
1841	27	0.00847	0.00621	0.007353
1841	28	0.00878	0.00611	0.007459
1841	29	0.00893	0.00617	0.007567
1841	30	0.00902	0.00646	0.007753
